Zyphra/Zamba2-2.7B,slov5_in2000o96,slo,1,839426,2000,96,1,120,120,1.171,372.9,950.9,39.19,42.79,120,1.171,102.5,measured
Zyphra/Zamba2-2.7B,slov5_in2000o96,slo,1,839426,2000,96,2,120,120,2.241,544.8,1973.3,41.72,44.22,120,2.241,53.5,measured
Zyphra/Zamba2-2.7B,slov5_in2000o96,slo,1,839426,2000,96,3,120,120,3.185,1265.4,4012.1,40.02,43.36,103,2.734,37.7,measured
Zyphra/Zamba2-2.7B,slov5_in2000o96,slo,1,839426,2000,96,4,120,120,3.695,4107.9,6142.9,40.68,41.88,39,1.201,32.5,measured
Zyphra/Zamba2-2.7B,slov5_in2000o96,slo,1,839426,2000,96,6,120,120,4.055,6217.5,10275.5,41.95,57.53,25,0.845,29.6,measured
