Zyphra/Zamba2-2.7B,slo_in2000o96,slo,1,839242,2000,96,1,120,120,1.169,369.6,918.7,40.72,44.58,120,1.169,102.6,measured
Zyphra/Zamba2-2.7B,slo_in2000o96,slo,1,839242,2000,96,2,120,120,2.237,604.0,2044.9,42.80,45.17,120,2.237,53.6,measured
Zyphra/Zamba2-2.7B,slo_in2000o96,slo,1,839242,2000,96,3,120,120,3.184,1235.3,4054.5,41.62,44.61,109,2.892,37.7,measured
Zyphra/Zamba2-2.7B,slo_in2000o96,slo,1,839242,2000,96,4,120,120,3.718,3699.9,5619.0,49.27,84.04,39,1.208,32.3,measured
Zyphra/Zamba2-2.7B,slo_in2000o96,slo,1,839242,2000,96,6,120,120,3.043,8143.0,19643.4,97.05,159.13,15,0.380,39.4,measured
