Zyphra/Zamba2-2.7B,diag_d24_in3600o32,slo,1,839469,3600,32,1,120,120,1.196,428.9,1345.8,39.58,46.07,120,1.196,100.3,measured
Zyphra/Zamba2-2.7B,diag_d24_in3600o32,slo,1,839469,3600,32,2,120,120,2.338,866.9,2957.5,42.08,46.94,119,2.319,51.3,measured
Zyphra/Zamba2-2.7B,diag_d24_in3600o32,slo,1,839469,3600,32,3,120,120,2.975,4667.5,7662.9,41.00,43.03,48,1.190,40.3,measured
Zyphra/Zamba2-2.7B,diag_d24_in3600o32,slo,1,839469,3600,32,4,120,120,3.001,8511.8,14296.9,40.65,43.24,19,0.475,40.0,measured
Zyphra/Zamba2-2.7B,diag_d24_in3600o32,slo,1,839469,3600,32,6,120,120,3.005,12281.9,22311.3,40.63,40.87,12,0.301,39.9,measured
