Zyphra/Zamba2-2.7B,slov6_in3600o32,slo,1,839706,3600,32,1,120,120,1.193,516.8,2003.6,39.77,43.65,120,1.193,100.6,measured
Zyphra/Zamba2-2.7B,slov6_in3600o32,slo,1,839706,3600,32,2,120,120,2.257,2521.8,6141.4,39.89,48.89,70,1.316,53.2,measured
Zyphra/Zamba2-2.7B,slov6_in3600o32,slo,1,839706,3600,32,3,120,120,2.681,8810.1,11863.0,40.59,52.19,15,0.335,44.8,measured
Zyphra/Zamba2-2.7B,slov6_in3600o32,slo,1,839706,3600,32,4,120,120,3.012,8215.2,14389.7,40.70,41.59,19,0.477,39.8,measured
Zyphra/Zamba2-2.7B,slov6_in3600o32,slo,1,839706,3600,32,6,120,120,3.008,12261.9,22266.0,40.88,41.18,12,0.301,39.9,measured
