Zyphra/Zamba2-2.7B,slov2_in3600o32,slo,1,839362,3600,32,1,120,120,1.190,757.0,3257.1,40.15,44.03,117,1.160,100.9,measured
Zyphra/Zamba2-2.7B,slov2_in3600o32,slo,1,839362,3600,32,2,120,120,2.055,6293.4,9672.4,40.69,46.87,31,0.531,58.4,measured
Zyphra/Zamba2-2.7B,slov2_in3600o32,slo,1,839362,3600,32,3,120,120,2.125,12707.4,22384.3,40.49,48.20,8,0.142,56.5,measured
Zyphra/Zamba2-2.7B,slov2_in3600o32,slo,1,839362,3600,32,4,120,120,2.153,15994.0,29943.1,40.36,40.88,6,0.108,55.7,measured
Zyphra/Zamba2-2.7B,slov2_in3600o32,slo,1,839362,3600,32,6,120,120,2.151,20265.0,38091.0,40.63,40.95,5,0.090,55.8,measured
