Zyphra/Zamba2-2.7B,slov3_in2000o96,slo,1,839387,2000,96,1,120,120,1.169,365.5,904.2,40.54,44.38,120,1.169,102.6,measured
Zyphra/Zamba2-2.7B,slov3_in2000o96,slo,1,839387,2000,96,2,120,120,2.239,604.0,2021.9,42.92,48.51,120,2.239,53.6,measured
Zyphra/Zamba2-2.7B,slov3_in2000o96,slo,1,839387,2000,96,3,120,120,3.171,1294.5,3791.6,41.22,44.08,102,2.696,37.8,measured
Zyphra/Zamba2-2.7B,slov3_in2000o96,slo,1,839387,2000,96,4,120,120,3.636,4398.7,6438.8,42.16,49.85,40,1.212,33.0,measured
Zyphra/Zamba2-2.7B,slov3_in2000o96,slo,1,839387,2000,96,6,120,120,4.145,5426.2,9344.8,64.48,83.77,25,0.864,28.9,measured
