Zyphra/Zamba2-2.7B,slov5_in3600o32,slo,1,839425,3600,32,1,120,120,1.190,688.6,3074.8,40.22,43.17,118,1.170,100.9,measured
Zyphra/Zamba2-2.7B,slov5_in3600o32,slo,1,839425,3600,32,2,120,120,2.157,5131.6,8237.7,40.10,46.66,30,0.539,55.6,measured
Zyphra/Zamba2-2.7B,slov5_in3600o32,slo,1,839425,3600,32,3,120,120,2.641,8521.4,12547.3,40.69,48.61,15,0.330,45.4,measured
Zyphra/Zamba2-2.7B,slov5_in3600o32,slo,1,839425,3600,32,4,120,120,3.001,8300.6,14521.4,41.35,42.43,19,0.475,40.0,measured
Zyphra/Zamba2-2.7B,slov5_in3600o32,slo,1,839425,3600,32,6,120,120,3.002,12321.1,22349.8,41.35,41.51,12,0.300,40.0,measured
