Zyphra/Zamba2-2.7B,slov6_in2000o96,slo,1,839707,2000,96,1,120,120,1.172,286.7,777.3,40.08,47.51,120,1.172,102.4,measured
Zyphra/Zamba2-2.7B,slov6_in2000o96,slo,1,839707,2000,96,2,120,120,2.251,384.8,1135.9,42.04,49.42,120,2.251,53.3,measured
Zyphra/Zamba2-2.7B,slov6_in2000o96,slo,1,839707,2000,96,3,120,120,3.189,615.3,2422.8,45.90,51.01,120,3.189,37.6,measured
Zyphra/Zamba2-2.7B,slov6_in2000o96,slo,1,839707,2000,96,4,120,120,3.767,3787.2,6042.6,41.88,61.83,39,1.224,31.9,measured
Zyphra/Zamba2-2.7B,slov6_in2000o96,slo,1,839707,2000,96,6,120,120,4.037,6277.7,10358.5,42.04,57.68,25,0.841,29.7,measured
