Zyphra/Zamba2-2.7B,slospan_in3600o32,slo,1,845858,3600,32,1,120,120,1.189,1067.7,2201.2,39.93,41.33,120,1.189,101.0,measured
Zyphra/Zamba2-2.7B,slospan_in3600o32,slo,1,845858,3600,32,2,120,120,2.299,1758.8,4545.9,41.02,45.82,100,1.916,52.2,measured
Zyphra/Zamba2-2.7B,slospan_in3600o32,slo,1,845858,3600,32,3,120,120,2.642,7251.0,11631.6,40.57,40.84,23,0.506,45.4,measured
Zyphra/Zamba2-2.7B,slospan_in3600o32,slo,1,845858,3600,32,4,120,120,2.667,10757.0,19212.0,40.69,40.85,10,0.222,45.0,measured
Zyphra/Zamba2-2.7B,slospan_in3600o32,slo,1,845858,3600,32,6,120,120,2.687,14764.2,27016.2,40.45,40.74,9,0.202,44.7,measured
