Zyphra/Zamba2-2.7B,m16a74_in2000o96,coord_m16a74,1,835907,2000,96,1,120,120,1.168,395.1,1237.7,55.83,86.08,82,0.798,102.8,measured
Zyphra/Zamba2-2.7B,m16a74_in2000o96,coord_m16a74,1,835907,2000,96,2,120,120,2.230,987.8,3305.6,120.42,195.21,8,0.149,53.8,measured
Zyphra/Zamba2-2.7B,m16a74_in2000o96,coord_m16a74,1,835907,2000,96,3,120,120,2.522,5864.1,11286.1,170.90,190.12,0,0.000,47.6,measured
Zyphra/Zamba2-2.7B,m16a74_in2000o96,coord_m16a74,1,835907,2000,96,4,120,120,2.530,10245.0,19512.3,152.56,189.68,0,0.000,47.4,measured
Zyphra/Zamba2-2.7B,m16a74_in2000o96,coord_m16a74,1,835907,2000,96,6,120,120,2.675,14027.1,24834.2,147.79,174.77,0,0.000,44.9,measured
