Zyphra/Zamba2-2.7B,m16a74_in3600o32,coord_m16a74,1,835906,3600,32,1,120,120,1.186,1106.3,4070.1,109.30,408.92,20,0.198,101.2,measured
Zyphra/Zamba2-2.7B,m16a74_in3600o32,coord_m16a74,1,835906,3600,32,2,120,120,1.775,10589.7,17829.4,698.46,780.21,0,0.000,67.6,measured
Zyphra/Zamba2-2.7B,m16a74_in3600o32,coord_m16a74,1,835906,3600,32,3,120,120,1.766,18646.0,33820.8,698.59,836.48,0,0.000,68.0,measured
Zyphra/Zamba2-2.7B,m16a74_in3600o32,coord_m16a74,1,835906,3600,32,4,120,120,1.791,22685.0,41043.8,697.97,811.17,0,0.000,67.0,measured
Zyphra/Zamba2-2.7B,m16a74_in3600o32,coord_m16a74,1,835906,3600,32,6,120,120,1.794,25360.0,48849.5,729.64,819.88,0,0.000,66.9,measured
