Zyphra/Zamba2-2.7B,m16a74_in3600o32,coord_m16a74,1,837520,3600,32,1,120,120,1.196,406.2,1290.6,50.76,97.91,96,0.957,100.3,measured
Zyphra/Zamba2-2.7B,m16a74_in3600o32,coord_m16a74,1,837520,3600,32,2,120,120,2.335,869.5,3449.0,85.26,102.54,16,0.311,51.4,measured
Zyphra/Zamba2-2.7B,m16a74_in3600o32,coord_m16a74,1,837520,3600,32,3,120,120,2.715,6541.0,10799.2,99.14,106.20,0,0.000,44.2,measured
Zyphra/Zamba2-2.7B,m16a74_in3600o32,coord_m16a74,1,837520,3600,32,4,120,120,2.733,10236.8,18434.6,99.01,101.07,0,0.000,43.9,measured
Zyphra/Zamba2-2.7B,m16a74_in3600o32,coord_m16a74,1,837520,3600,32,6,120,120,2.739,14291.2,26192.5,98.94,101.05,0,0.000,43.8,measured
