Zyphra/Zamba2-2.7B,m16a74_in2000o96,coord_m16a74,1,837719,2000,96,1,120,120,1.173,225.5,3965.4,43.49,83.86,113,1.105,102.3,measured
Zyphra/Zamba2-2.7B,m16a74_in2000o96,coord_m16a74,1,837719,2000,96,2,120,120,2.252,408.6,5790.3,54.15,113.92,73,1.370,53.3,measured
Zyphra/Zamba2-2.7B,m16a74_in2000o96,coord_m16a74,1,837719,2000,96,3,120,120,3.195,2178.1,4186.3,110.84,141.96,13,0.346,37.6,measured
Zyphra/Zamba2-2.7B,m16a74_in2000o96,coord_m16a74,1,837719,2000,96,4,120,120,3.599,2425.3,6221.5,112.04,119.05,0,0.000,33.3,measured
Zyphra/Zamba2-2.7B,m16a74_in2000o96,coord_m16a74,1,837719,2000,96,6,120,120,3.604,6334.2,13454.4,112.98,118.72,0,0.000,33.3,measured
