sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
40,0.37037037037037035,2048,32,137.0846663023296,138.05378232002258,21.519683423575575,1000.0,2.1519683423575575,zamba2,ssm,16384,410,True
40,0.37037037037037035,2048,64,275.289360347547,277.43292737258105,19.92180606434367,1000.0,1.992180606434367,zamba2,ssm,32768,820,True
40,0.37037037037037035,4096,1,8.604876613616943,9.102772109508514,64.31703612393449,1000.0,6.431703612393449,zamba2,ssm,1024,26,True
40,0.37037037037037035,4096,4,34.22566288395932,34.750304859813895,30.808909953616496,1000.0,3.0808909953616497,zamba2,ssm,4096,103,True
40,0.37037037037037035,4096,16,137.39264049028094,138.07766520098636,21.47144570863178,1000.0,2.147144570863178,zamba2,ssm,16384,410,True
40,0.37037037037037035,4096,32,275.40952280948034,278.0220446787382,19.913114087252865,1000.0,1.9913114087252863,zamba2,ssm,32768,820,True
40,0.37037037037037035,4096,64,555.3135634018522,558.8117463945517,19.022921610460248,1000.0,1.9022921610460246,zamba2,ssm,65536,1639,True
40,0.37037037037037035,8192,1,17.75960942318565,18.250080019298355,41.852083613727906,1000.0,4.185208361372791,zamba2,ssm,2048,52,True
40,0.37037037037037035,8192,4,68.64107771923668,69.69349601896185,24.51734971662295,1000.0,2.4517349716622947,zamba2,ssm,8192,205,True
40,0.37037037037037035,8192,16,276.536454903452,279.20476269471015,19.831964832035577,1000.0,1.9831964832035576,zamba2,ssm,32768,820,True
40,0.37037037037037035,8192,32,555.9204577299869,559.2758347379631,19.002154425030373,1000.0,1.9002154425030373,zamba2,ssm,65536,1639,True
54,0.5,512,1,1.1980800032615662,1.2226713716983797,202.17519977012572,1000.0,20.21751997701257,zamba2,ssm,128,3,True
54,0.5,512,4,3.4365439414978027,3.4406399726867676,106.79419505401214,1000.0,10.679419505401214,zamba2,ssm,512,10,True
54,0.5,512,16,12.730367660522461,13.322260360717774,42.66677337877517,1000.0,4.266677337877517,zamba2,ssm,2048,38,True
54,0.5,512,32,25.051136016845703,25.321492652893067,31.058261608447687,1000.0,3.105826160844769,zamba2,ssm,4096,76,True
54,0.5,512,64,50.493438720703125,51.0587300491333,24.712256000270767,1000.0,2.471225600027077,zamba2,ssm,8192,152,True
54,0.5,1024,1,1.5974400440851848,1.6025599837303162,176.13744839761205,1000.0,17.613744839761207,zamba2,ssm,256,5,True
54,0.5,1024,4,6.23953914642334,6.441901184320449,64.81841535233151,1000.0,6.481841535233151,zamba2,ssm,1024,19,True
54,0.5,1024,16,25.024511337280273,25.563196601867677,31.091305860622647,1000.0,3.1091305860622644,zamba2,ssm,4096,76,True
54,0.5,1024,32,50.59993553161621,51.55022953033447,24.660244541622717,1000.0,2.466024454162272,zamba2,ssm,8192,152,True
54,0.5,1024,64,101.55724716186523,102.52400695800782,21.537910303080206,1000.0,2.1537910303080205,zamba2,ssm,16384,304,True
54,0.5,2048,1,3.46726393699646,3.473674223423004,105.8479973456877,1000.0,10.58479973456877,zamba2,ssm,512,10,True
54,0.5,2048,4,12.865535736083984,13.127679824829102,42.21850711405574,1000.0,4.221850711405574,zamba2,ssm,2048,38,True
54,0.5,2048,16,50.86207962036133,51.497021141052244,24.533145190163882,1000.0,2.4533145190163883,zamba2,ssm,8192,152,True
54,0.5,2048,32,101.64326477050781,102.36182884216309,21.519683423575575,1000.0,2.1519683423575575,zamba2,ssm,16384,304,True
54,0.5,2048,64,203.78127040361102,205.36803282336183,19.92180606434367,1000.0,1.992180606434367,zamba2,ssm,32768,607,True
54,0.5,4096,1,6.2881790637969965,6.652025772333144,64.31703612393449,1000.0,6.431703612393449,zamba2,ssm,1024,19,True
54,0.5,4096,4,25.253887176513672,25.641001644134523,30.808909953616496,1000.0,3.0808909953616497,zamba2,ssm,4096,76,True
54,0.5,4096,16,101.87161636352539,102.37953712463379,21.47144570863178,1000.0,2.147144570863178,zamba2,ssm,16384,304,True
54,0.5,4096,32,203.87021993335924,205.80412331706597,19.913114087252865,1000.0,1.9913114087252863,zamba2,ssm,32768,607,True
54,0.5,4096,64,411.3182830810547,413.9093716430664,19.022921610460248,1000.0,1.9022921610460246,zamba2,ssm,65536,1214,True
54,0.5,8192,1,12.97817611694336,13.336596937179566,41.852083613727906,1000.0,4.185208361372791,zamba2,ssm,2048,38,True
54,0.5,8192,4,50.89484786987305,51.67517753601074,24.51734971662295,1000.0,2.4517349716622947,zamba2,ssm,8192,152,True
54,0.5,8192,16,204.7044245443846,206.679623116694,19.831964832035577,1000.0,1.9831964832035576,zamba2,ssm,32768,607,True
54,0.5,8192,32,411.76780700683594,414.25311981201173,19.002154425030373,1000.0,1.9002154425030373,zamba2,ssm,65536,1214,True
68,0.6296296296296297,512,1,0.7987200021743774,0.8151142477989197,202.17519977012572,1000.0,20.21751997701257,zamba2,ssm,128,2,True
68,0.6296296296296297,512,4,2.749235153198242,2.752511978149414,106.79419505401214,1000.0,10.679419505401214,zamba2,ssm,512,8,True
68,0.6296296296296297,512,16,10.385299933584113,10.868159767953973,42.66677337877517,1000.0,4.266677337877517,zamba2,ssm,2048,31,True
68,0.6296296296296297,512,32,20.10683285562616,20.32382962929575,31.058261608447687,1000.0,3.105826160844769,zamba2,ssm,4096,61,True
68,0.6296296296296297,512,64,40.19543477108604,40.64543642069164,24.712256000270767,1000.0,2.471225600027077,zamba2,ssm,8192,121,True
68,0.6296296296296297,1024,1,1.2779520352681477,1.282047986984253,176.13744839761205,1000.0,17.613744839761207,zamba2,ssm,256,4,True
68,0.6296296296296297,1024,4,5.2543487548828125,5.424758892059327,64.81841535233151,1000.0,6.481841535233151,zamba2,ssm,1024,16,True
68,0.6296296296296297,1024,16,20.085463047027588,20.517828851499058,31.091305860622647,1000.0,3.1091305860622644,zamba2,ssm,4096,61,True
68,0.6296296296296297,1024,32,40.28021183766817,41.03669587612152,24.660244541622717,1000.0,2.466024454162272,zamba2,ssm,8192,121,True
68,0.6296296296296297,1024,64,80.51084396713658,81.27725551605225,21.537910303080206,1000.0,2.1537910303080205,zamba2,ssm,16384,241,True
68,0.6296296296296297,2048,1,2.7738111495971682,2.7789393787384036,105.8479973456877,1000.0,10.58479973456877,zamba2,ssm,512,8,True
68,0.6296296296296297,2048,4,10.495568626805355,10.709423014992161,42.21850711405574,1000.0,4.221850711405574,zamba2,ssm,2048,31,True
68,0.6296296296296297,2048,16,40.488892329366585,40.99433919781132,24.533145190163882,1000.0,2.4533145190163883,zamba2,ssm,8192,121,True
68,0.6296296296296297,2048,32,80.57903555819863,81.14868668079377,21.519683423575575,1000.0,2.1519683423575575,zamba2,ssm,16384,241,True
68,0.6296296296296297,2048,64,161.81642888721666,163.0764280409562,19.92180606434367,1000.0,1.992180606434367,zamba2,ssm,32768,482,True
68,0.6296296296296297,4096,1,5.295308685302735,5.601705913543701,64.31703612393449,1000.0,6.431703612393449,zamba2,ssm,1024,16,True
68,0.6296296296296297,4096,4,20.26956733904387,20.580277635423762,30.808909953616496,1000.0,3.0808909953616497,zamba2,ssm,4096,61,True
68,0.6296296296296297,4096,16,80.76006428818954,81.16272515472612,21.47144570863178,1000.0,2.147144570863178,zamba2,ssm,16384,241,True
68,0.6296296296296297,4096,32,161.88706096849944,163.42271406725834,19.913114087252865,1000.0,1.9913114087252863,zamba2,ssm,32768,482,True
68,0.6296296296296297,4096,64,326.6151770099973,328.6726806127809,19.022921610460248,1000.0,1.9022921610460246,zamba2,ssm,65536,964,True
68,0.6296296296296297,8192,1,10.587459463822213,10.879855396120172,41.852083613727906,1000.0,4.185208361372791,zamba2,ssm,2048,31,True
68,0.6296296296296297,8192,4,40.51497758062262,41.136161064850654,24.51734971662295,1000.0,2.4517349716622947,zamba2,ssm,8192,121,True
68,0.6296296296296297,8192,16,162.5494771505657,164.1179214864028,19.831964832035577,1000.0,1.9831964832035576,zamba2,ssm,32768,482,True
68,0.6296296296296297,8192,32,326.9721301108648,328.945640443805,19.002154425030373,1000.0,1.9002154425030373,zamba2,ssm,65536,964,True
81,0.75,512,1,0.7987200021743774,0.8151142477989197,202.17519977012572,1000.0,20.21751997701257,zamba2,ssm,128,2,True
81,0.75,512,4,2.405580759048462,2.4084479808807373,106.79419505401214,1000.0,10.679419505401214,zamba2,ssm,512,7,True
81,0.75,512,16,8.710251557199578,9.115230773122688,42.66677337877517,1000.0,4.266677337877517,zamba2,ssm,2048,26,True
81,0.75,512,32,16.81063074814646,16.992054280230874,31.058261608447687,1000.0,3.105826160844769,zamba2,ssm,4096,51,True
81,0.75,512,64,33.88375493099815,34.26309516454998,24.712256000270767,1000.0,2.471225600027077,zamba2,ssm,8192,102,True
81,0.75,1024,1,1.2779520352681477,1.282047986984253,176.13744839761205,1000.0,17.613744839761207,zamba2,ssm,256,4,True
81,0.75,1024,4,4.269158363342285,4.407616599798202,64.81841535233151,1000.0,6.481841535233151,zamba2,ssm,1024,13,True
81,0.75,1024,16,16.79276418685913,17.15425035125331,31.091305860622647,1000.0,3.1091305860622644,zamba2,ssm,4096,51,True
81,0.75,1024,32,33.95521989621614,34.59291718482971,24.660244541622717,1000.0,2.466024454162272,zamba2,ssm,8192,102,True
81,0.75,1024,64,67.81618807190343,68.46175464630127,21.537910303080206,1000.0,2.1537910303080205,zamba2,ssm,16384,203,True
81,0.75,2048,1,2.4270847558975217,2.4315719563961027,105.8479973456877,1000.0,10.58479973456877,zamba2,ssm,512,7,True
81,0.75,2048,4,8.802734977320622,8.982096722251491,42.21850711405574,1000.0,4.221850711405574,zamba2,ssm,2048,26,True
81,0.75,2048,16,34.13113237682142,34.55721155517979,24.533145190163882,1000.0,2.4533145190163883,zamba2,ssm,8192,102,True
81,0.75,2048,32,67.87362746188515,68.35345807552338,21.519683423575575,1000.0,2.1519683423575575,zamba2,ssm,16384,203,True
81,0.75,2048,64,135.96608651311772,137.02479949499428,19.92180606434367,1000.0,1.992180606434367,zamba2,ssm,32768,405,True
81,0.75,4096,1,4.3024383068084715,4.551386054754257,64.31703612393449,1000.0,6.431703612393449,zamba2,ssm,1024,13,True
81,0.75,4096,4,16.94668744739733,17.206461629616587,30.808909953616496,1000.0,3.0808909953616497,zamba2,ssm,4096,51,True
81,0.75,4096,16,68.02611224274887,68.3652830141469,21.47144570863178,1000.0,2.147144570863178,zamba2,ssm,16384,203,True
81,0.75,4096,32,136.0254350461458,137.3157659693768,19.913114087252865,1000.0,1.9913114087252863,zamba2,ssm,32768,405,True
81,0.75,4096,64,274.438063670226,276.166878938125,19.022921610460248,1000.0,1.9022921610460246,zamba2,ssm,65536,810,True
81,0.75,8192,1,8.879804711592826,9.125040009649178,41.852083613727906,1000.0,4.185208361372791,zamba2,ssm,2048,26,True
81,0.75,8192,4,34.15312159688849,34.676763872849314,24.51734971662295,1000.0,2.4517349716622947,zamba2,ssm,8192,102,True
81,0.75,8192,16,136.58202955597324,137.89991328214342,19.831964832035577,1000.0,1.9831964832035576,zamba2,ssm,32768,405,True
81,0.75,8192,32,274.73799314294655,276.39623315298974,19.002154425030373,1000.0,1.9002154425030373,zamba2,ssm,65536,810,True
94,0.8703703703703703,512,1,0.7987200021743774,0.8151142477989197,202.17519977012572,1000.0,20.21751997701257,zamba2,ssm,128,2,True
94,0.8703703703703703,512,4,2.0619263648986816,2.0643839836120605,106.79419505401214,1000.0,10.679419505401214,zamba2,ssm,512,6,True
94,0.8703703703703703,512,16,7.3702128560919515,7.712887577257659,42.66677337877517,1000.0,4.266677337877517,zamba2,ssm,2048,22,True
94,0.8703703703703703,512,32,14.50328927291067,14.65981153588546,31.058261608447687,1000.0,3.105826160844769,zamba2,ssm,4096,44,True
94,0.8703703703703703,512,64,29.23304346988076,29.56031739686665,24.712256000270767,1000.0,2.471225600027077,zamba2,ssm,8192,88,True
94,0.8703703703703703,1024,1,0.9584640264511108,0.9615359902381897,176.13744839761205,1000.0,17.613744839761207,zamba2,ssm,256,3,True
94,0.8703703703703703,1024,4,3.612364768981934,3.729521738290787,64.81841535233151,1000.0,6.481841535233151,zamba2,ssm,1024,11,True
94,0.8703703703703703,1024,16,14.487874984741211,14.799745401081287,31.091305860622647,1000.0,3.1091305860622644,zamba2,ssm,4096,44,True
94,0.8703703703703703,1024,32,29.294699518304125,29.84486972808838,24.660244541622717,1000.0,2.466024454162272,zamba2,ssm,8192,88,True
94,0.8703703703703703,1024,64,58.46223109646848,59.018754005432136,21.537910303080206,1000.0,2.1537910303080205,zamba2,ssm,16384,175,True
94,0.8703703703703703,2048,1,2.080358362197876,2.0842045340538022,105.8479973456877,1000.0,10.58479973456877,zamba2,ssm,512,6,True
94,0.8703703703703703,2048,4,7.448468057732834,7.600235688058953,42.21850711405574,1000.0,4.221850711405574,zamba2,ssm,2048,22,True
94,0.8703703703703703,2048,16,29.446467148630244,29.81406487113551,24.533145190163882,1000.0,2.4533145190163883,zamba2,ssm,8192,88,True
94,0.8703703703703703,2048,32,58.51174781196996,58.92539489269257,21.519683423575575,1000.0,2.1519683423575575,zamba2,ssm,16384,175,True
94,0.8703703703703703,2048,64,117.16583751377307,118.07816055247658,19.92180606434367,1000.0,1.992180606434367,zamba2,ssm,32768,349,True
94,0.8703703703703703,4096,1,3.64052472114563,3.8511728155612945,64.31703612393449,1000.0,6.431703612393449,zamba2,ssm,1024,11,True
94,0.8703703703703703,4096,4,14.620671523244757,14.844790425551567,30.808909953616496,1000.0,3.0808909953616497,zamba2,ssm,4096,44,True
94,0.8703703703703703,4096,16,58.64320020926627,58.935588805299055,21.47144570863178,1000.0,2.147144570863178,zamba2,ssm,16384,175,True
94,0.8703703703703703,4096,32,117.21697982988859,118.32889462546298,19.913114087252865,1000.0,1.9913114087252863,zamba2,ssm,32768,349,True
94,0.8703703703703703,4096,64,236.49107215039226,237.98084135655714,19.022921610460248,1000.0,1.9022921610460246,zamba2,ssm,65536,698,True
94,0.8703703703703703,8192,1,7.513680909809314,7.721187700472381,41.852083613727906,1000.0,4.185208361372791,zamba2,ssm,2048,22,True
94,0.8703703703703703,8192,4,29.46543824045282,29.917208047164117,24.51734971662295,1000.0,2.4517349716622947,zamba2,ssm,8192,88,True
94,0.8703703703703703,8192,16,117.69661312354238,118.83227095177298,19.831964832035577,1000.0,1.9831964832035576,zamba2,ssm,32768,349,True
94,0.8703703703703703,8192,32,236.74952989355148,238.17848239603313,19.002154425030373,1000.0,1.9002154425030373,zamba2,ssm,65536,698,True
108,1.0,512,1,0.7987200021743774,0.8151142477989197,202.17519977012572,1000.0,20.21751997701257,zamba2,ssm,128,2,True
