sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
40,0.37037037037037035,2048,16,27.764682581550193,28.156900656850713,44.61919348697116,1000.0,4.4619193486971165,falcon_h1,ssm,8192,205,True
40,0.37037037037037035,2048,32,55.09295049466584,56.262069871551105,42.20034880131396,1000.0,4.220034880131395,falcon_h1,ssm,16384,410,True
40,0.37037037037037035,2048,64,109.83787436234323,111.34361537632189,40.94352444265811,1000.0,4.094352444265811,falcon_h1,ssm,32768,820,True
40,0.37037037037037035,4096,1,3.5676158905029296,3.6208906102180483,77.94637599307207,1000.0,7.794637599307206,falcon_h1,ssm,1024,26,True
40,0.37037037037037035,4096,4,13.944508828614888,14.660636229389594,50.140154670699424,1000.0,5.014015467069942,falcon_h1,ssm,4096,103,True
40,0.37037037037037035,4096,16,54.66620551912408,55.74492018724743,42.52978060741893,1000.0,4.252978060741893,falcon_h1,ssm,16384,410,True
40,0.37037037037037035,4096,32,109.31859719125848,110.52367758750914,41.13801136522285,1000.0,4.1138011365222855,falcon_h1,ssm,32768,820,True
40,0.37037037037037035,4096,64,220.13298468927573,221.71430595498498,40.20629422946057,1000.0,4.020629422946056,falcon_h1,ssm,65536,1639,True
40,0.37037037037037035,8192,1,7.244530226054945,7.255740416677375,59.419786070095626,1000.0,5.941978607009562,falcon_h1,ssm,2048,52,True
40,0.37037037037037035,8192,4,27.731537066007913,27.96913387085262,44.672523605950374,1000.0,4.467252360595038,falcon_h1,ssm,8192,205,True
40,0.37037037037037035,8192,16,109.79368034162019,111.16075554145009,40.96000498108312,1000.0,4.096000498108312,falcon_h1,ssm,32768,820,True
40,0.37037037037037035,8192,32,220.07492183578464,222.0278803848945,40.216901945013944,1000.0,4.021690194501394,falcon_h1,ssm,65536,1639,True
54,0.5,512,1,1.1950079798698425,1.2135168305039405,78.97190444726468,1000.0,7.897190444726468,falcon_h1,ssm,128,3,True
54,0.5,512,4,1.7018879652023315,1.7203404664993287,96.11569465476111,1000.0,9.61156946547611,falcon_h1,ssm,512,10,True
54,0.5,512,16,5.229568004608154,5.240954732894897,60.152786563403836,1000.0,6.015278656340383,falcon_h1,ssm,2048,38,True
