sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,error
108,1.0,2048,4,7.072768211364746,7.596042380332947,45.662659703884465,1000.0,4.5662659703884465,zamba2,mlp,
108,1.0,2048,16,27.54355239868164,27.875245895385742,24.516915400945962,1000.0,2.451691540094596,zamba2,mlp,
108,1.0,2048,32,54.99647903442383,55.58428840637207,20.820332721359936,1000.0,2.0820332721359938,zamba2,mlp,
108,1.0,2048,64,110.01087951660156,111.5905542755127,18.948753951970914,1000.0,1.8948753951970914,zamba2,mlp,
108,1.0,4096,1,3.694591999053955,3.782666194438934,71.52106431986593,1000.0,7.152106431986594,zamba2,mlp,
108,1.0,4096,4,13.829119682312012,14.062591552734375,31.845983700849114,1000.0,3.1845983700849114,zamba2,mlp,
108,1.0,4096,16,55.311872482299805,55.96878955841064,20.70161324526525,1000.0,2.070161324526525,zamba2,mlp,
108,1.0,4096,32,110.21209716796875,111.51116340637206,18.914158622923328,1000.0,1.8914158622923327,zamba2,mlp,
108,1.0,4096,64,221.4297637939453,223.54079559326172,17.900110681093448,1000.0,1.7900110681093448,zamba2,mlp,
108,1.0,8192,1,7.0748162269592285,7.797821450233459,45.64944129139727,1000.0,4.564944129139727,zamba2,mlp,
108,1.0,8192,4,27.862528800964355,28.196863174438477,24.236240322042402,1000.0,2.4236240322042404,zamba2,mlp,
108,1.0,8192,16,110.20902252197266,111.4963567352295,18.91468629607339,1000.0,1.891468629607339,zamba2,mlp,
108,1.0,8192,32,221.79584503173828,223.86178619384765,17.870565967693484,1000.0,1.7870565967693481,zamba2,mlp,
108,1.0,8192,64,444.74009704589844,451.0848596191406,17.362306019380792,1000.0,1.7362306019380793,zamba2,mlp,
108,1.0,16384,1,13.990912437438965,13.997056007385254,31.477712548718912,1000.0,3.1477712548718917,zamba2,mlp,
108,1.0,16384,4,55.34105682373047,56.16508754730224,20.690696161570234,1000.0,2.0690696161570235,zamba2,mlp,
108,1.0,16384,16,222.17830657958984,225.21168197631835,17.83980326891245,1000.0,1.7839803268912453,zamba2,mlp,
108,1.0,16384,32,445.1584014892578,451.6965393066406,17.345991085796307,1000.0,1.7345991085796306,zamba2,mlp,
108,1.0,16384,64,893.1916809082031,902.1328063964844,17.060063094750276,1000.0,1.7060063094750277,zamba2,mlp,
