sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
40,0.37037037037037035,512,32,59.484670639038086,63.70124858856201,6.539875968392701,1000.0,0.6539875968392701,zamba2,ssm,4096,,False
40,0.37037037037037035,512,64,118.55462265014648,127.14228057861328,5.26258173703722,1000.0,0.526258173703722,zamba2,ssm,8192,,False
40,0.37037037037037035,1024,1,4.483583927154541,4.529151916503906,37.65322802982317,1000.0,3.765322802982317,zamba2,ssm,256,,False
40,0.37037037037037035,1024,4,14.816255569458008,17.428603019714355,14.366760819028359,1000.0,1.436676081902836,zamba2,ssm,1024,,False
40,0.37037037037037035,1024,16,59.96646499633789,63.71130290985107,6.4873320117128355,1000.0,0.6487332011712835,zamba2,ssm,4096,,False
40,0.37037037037037035,1024,32,118.6344985961914,127.12159088134766,5.259038470113529,1000.0,0.5259038470113528,zamba2,ssm,8192,,False
40,0.37037037037037035,2048,1,8.814591884613037,8.894555702209473,20.81792037590811,1000.0,2.081792037590811,zamba2,ssm,512,,False
40,0.37037037037037035,2048,4,31.86892795562744,32.036947135925296,8.52183846215774,1000.0,0.8521838462157739,zamba2,ssm,2048,,False
40,0.37037037037037035,2048,16,118.66726684570312,127.18303039550781,5.257586262698956,1000.0,0.5257586262698957,zamba2,ssm,8192,,False
40,0.37037037037037035,4096,1,14.917119979858398,17.523896484375,14.269617747086096,1000.0,1.4269617747086096,zamba2,ssm,1024,,False
40,0.37037037037037035,4096,4,59.95622444152832,63.83720539093017,6.488440051447702,1000.0,0.6488440051447701,zamba2,ssm,4096,,False
40,0.37037037037037035,8192,1,32.106496810913086,32.272405128479,8.458781959285218,1000.0,0.845878195928522,zamba2,ssm,2048,,False
40,0.37037037037037035,8192,4,116.4134407043457,127.47475738525391,5.359375929661958,1000.0,0.5359375929661958,zamba2,ssm,8192,,False
40,0.37037037037037035,16384,1,60.26393508911133,64.27961013793946,6.45530975408026,1000.0,0.6455309754080261,zamba2,ssm,4096,,False
40,0.37037037037037035,32768,1,119.84947204589844,128.31449478149415,5.205724992773146,1000.0,0.5205724992773146,zamba2,ssm,8192,,False
54,0.5,512,1,0.8499199748039246,3.4458009719848635,189.995977018017,1000.0,18.999597701801697,zamba2,ssm,128,,False
54,0.5,512,4,5.346303939819336,7.927828288078308,34.323052723074504,1000.0,3.4323052723074503,zamba2,ssm,512,,False
54,0.5,512,16,23.30265522003174,25.907312507629396,11.654545520054693,1000.0,1.1654545520054693,zamba2,ssm,2048,,False
54,0.5,512,32,46.423553466796875,49.12846897125244,8.379848997949654,1000.0,0.8379848997949654,zamba2,ssm,4096,,False
54,0.5,512,64,84.02073669433594,95.4061435699463,7.425588212463972,1000.0,0.7425588212463972,zamba2,ssm,8192,,False
54,0.5,1024,1,4.064256191253662,4.097034206390381,41.53808226048991,1000.0,4.153808226048991,zamba2,ssm,256,,False
54,0.5,1024,4,10.590208053588867,13.152276487350465,20.099850628323047,1000.0,2.0099850628323046,zamba2,ssm,1024,,False
54,0.5,1024,16,46.414846420288086,49.158145904541016,8.381420989253925,1000.0,0.8381420989253926,zamba2,ssm,4096,,False
54,0.5,1024,32,87.14854431152344,95.41843719482422,7.159079901206138,1000.0,0.7159079901206138,zamba2,ssm,8192,,False
54,0.5,2048,1,5.395455837249756,7.9658085012435915,34.01037419917736,1000.0,3.4010374199177367,zamba2,ssm,512,,False
54,0.5,2048,4,23.362560272216797,25.967799453735353,11.624661545462994,1000.0,1.1624661545462993,zamba2,ssm,2048,,False
54,0.5,2048,16,87.18745422363281,95.44715965270996,7.155884955646362,1000.0,0.7155884955646363,zamba2,ssm,8192,,False
54,0.5,4096,1,10.974207878112793,13.261926059722901,19.39653434345234,1000.0,1.9396534343452339,zamba2,ssm,1024,,False
54,0.5,4096,4,46.53414344787598,49.25236389160156,8.35993400062802,1000.0,0.835993400062802,zamba2,ssm,4096,,False
54,0.5,8192,1,23.573503494262695,26.186772804260254,11.520640369222056,1000.0,1.1520640369222057,zamba2,ssm,2048,,False
54,0.5,8192,4,89.46073532104492,95.70317420959472,6.974047214803428,1000.0,0.6974047214803428,zamba2,ssm,8192,,False
54,0.5,16384,1,47.003135681152344,49.70292163848877,8.276519478167346,1000.0,0.8276519478167346,zamba2,ssm,4096,,False
54,0.5,32768,1,90.66752243041992,96.5949811553955,6.881222462859244,1000.0,0.6881222462859244,zamba2,ssm,8192,,False
68,0.6296296296296297,512,1,0.6850559711456299,3.2778239250183105,235.71997442771305,1000.0,23.571997442771305,zamba2,ssm,128,,False
68,0.6296296296296297,512,4,4.834815979003906,7.402495861053467,37.95417918632054,1000.0,3.795417918632054,zamba2,ssm,512,,False
68,0.6296296296296297,512,16,18.745344161987305,21.312583122253418,14.487963179183796,1000.0,1.4487963179183796,zamba2,ssm,2048,,False
68,0.6296296296296297,512,32,37.19731140136719,39.88278217315674,10.45834640580237,1000.0,1.045834640580237,zamba2,ssm,4096,,False
68,0.6296296296296297,512,64,70.32883071899414,76.8901138305664,8.871232261671864,1000.0,0.8871232261671864,zamba2,ssm,8192,,False
68,0.6296296296296297,1024,1,1.2339199781417847,3.8318490481376646,136.81714453982318,1000.0,13.68171445398232,zamba2,ssm,256,,False
68,0.6296296296296297,1024,4,9.455103874206543,12.052489986419678,22.512878000281408,1000.0,2.2512878000281407,zamba2,ssm,1024,,False
68,0.6296296296296297,1024,16,37.23776054382324,39.92173686981201,10.44698613232069,1000.0,1.044698613232069,zamba2,ssm,4096,,False
68,0.6296296296296297,1024,32,70.96422576904297,76.87616729736328,8.791801576621555,1000.0,0.8791801576621556,zamba2,ssm,8192,,False
68,0.6296296296296297,2048,1,4.885503768920898,7.455856432914734,37.56039922993069,1000.0,3.7560399229930685,zamba2,ssm,512,,False
68,0.6296296296296297,2048,4,18.80780792236328,21.375118579864502,14.439846319202232,1000.0,1.4439846319202232,zamba2,ssm,2048,,False
68,0.6296296296296297,2048,16,70.78041458129883,76.93313095092773,8.814633196071219,1000.0,0.8814633196071219,zamba2,ssm,8192,,False
68,0.6296296296296297,4096,1,9.565183639526367,12.146739654541015,22.253791251888618,1000.0,2.225379125188862,zamba2,ssm,1024,,False
68,0.6296296296296297,4096,4,37.354496002197266,40.037376403808594,10.414338557187786,1000.0,1.0414338557187786,zamba2,ssm,4096,,False
68,0.6296296296296297,8192,1,18.99775981903076,21.638174266815184,14.295467391262962,1000.0,1.4295467391262962,zamba2,ssm,2048,,False
68,0.6296296296296297,8192,4,71.24633407592773,77.18107444763183,8.756989395904942,1000.0,0.8756989395904943,zamba2,ssm,8192,,False
68,0.6296296296296297,16384,1,37.79225540161133,40.48385116577148,10.293706048128936,1000.0,1.0293706048128937,zamba2,ssm,4096,,False
68,0.6296296296296297,32768,1,72.14591979980469,78.05342643737794,8.64779870755337,1000.0,0.864779870755337,zamba2,ssm,8192,,False
81,0.75,512,1,0.579584002494812,3.200010287761688,278.61599924239704,1000.0,27.861599924239705,zamba2,ssm,128,,False
81,0.75,512,4,4.442624092102051,4.520007762908936,41.304748769139124,1000.0,4.130474876913913,zamba2,ssm,512,,False
81,0.75,512,16,14.738944053649902,17.458226871490478,18.426140638802845,1000.0,1.8426140638802844,zamba2,ssm,2048,,False
81,0.75,512,32,31.330815315246582,32.20511711120606,12.41660531606687,1000.0,1.2416605316066869,zamba2,ssm,4096,,False
81,0.75,512,64,61.03449630737305,64.19260467529297,10.222143701456773,1000.0,1.0222143701456772,zamba2,ssm,8192,,False
81,0.75,1024,1,1.0321919918060303,3.641456708908081,163.55620789559947,1000.0,16.355620789559946,zamba2,ssm,256,,False
81,0.75,1024,4,8.744447708129883,8.875120277404784,24.342486467395585,1000.0,2.4342486467395585,zamba2,ssm,1024,,False
81,0.75,1024,16,31.854592323303223,32.257227668762205,12.212442214035516,1000.0,1.2212442214035515,zamba2,ssm,4096,,False
81,0.75,1024,32,60.16512107849121,64.33333427429199,10.369851847984446,1000.0,1.0369851847984446,zamba2,ssm,8192,,False
81,0.75,2048,1,4.490239858627319,4.562995138168335,40.866741594534105,1000.0,4.086674159453411,zamba2,ssm,512,,False
