Zyphra/Zamba2-2.7B,agn_in2000o96,agnostic auto (34/54 dynamic),1,835572,2000,96,1,120,120,1.172,289.4,659.7,40.40,44.95,120,1.172,102.4,measured
Zyphra/Zamba2-2.7B,agn_in2000o96,agnostic auto (34/54 dynamic),1,835572,2000,96,2,120,120,2.246,388.0,1081.7,43.54,47.18,120,2.246,53.4,measured
Zyphra/Zamba2-2.7B,agn_in2000o96,agnostic auto (34/54 dynamic),1,835572,2000,96,3,120,120,3.239,519.4,2286.9,49.55,56.34,120,3.239,37.1,measured
Zyphra/Zamba2-2.7B,agn_in2000o96,agnostic auto (34/54 dynamic),1,835572,2000,96,4,120,120,4.063,1186.6,3103.1,62.35,68.58,47,1.591,29.5,measured
Zyphra/Zamba2-2.7B,agn_in2000o96,agnostic auto (34/54 dynamic),1,835572,2000,96,6,120,120,4.160,4665.5,9080.0,65.70,73.32,20,0.693,28.8,measured
