Zyphra/Zamba2-2.7B,agn,agnostic auto (34/54 dynamic),2,835333,3600,32,1,120,120,1.195,475.8,1578.8,39.80,43.80,120,1.195,100.5,measured
Zyphra/Zamba2-2.7B,agn,agnostic auto (34/54 dynamic),2,835333,3600,32,2,120,120,2.320,1183.6,4063.0,41.89,44.73,108,2.088,51.7,measured
Zyphra/Zamba2-2.7B,agn,agnostic auto (34/54 dynamic),2,835333,3600,32,3,120,120,2.656,7364.2,11777.1,40.25,53.51,22,0.487,45.2,measured
Zyphra/Zamba2-2.7B,agn,agnostic auto (34/54 dynamic),2,835333,3600,32,4,120,120,2.675,10541.2,19077.6,40.80,42.24,14,0.312,44.9,measured
Zyphra/Zamba2-2.7B,agn,agnostic auto (34/54 dynamic),2,835333,3600,32,6,120,120,2.689,14731.9,26998.5,40.72,40.93,10,0.224,44.6,measured
