Zyphra/Zamba2-2.7B,m16a74_in3600o32,coord_m16a74,1,838086,3600,32,1,120,120,1.189,777.9,3689.4,77.36,152.50,31,0.307,100.9,measured
Zyphra/Zamba2-2.7B,m16a74_in3600o32,coord_m16a74,1,838086,3600,32,2,120,120,1.818,9683.0,16540.4,149.68,153.16,0,0.000,66.0,measured
Zyphra/Zamba2-2.7B,m16a74_in3600o32,coord_m16a74,1,838086,3600,32,3,120,120,1.827,17138.3,31759.4,149.79,154.31,0,0.000,65.7,measured
Zyphra/Zamba2-2.7B,m16a74_in3600o32,coord_m16a74,1,838086,3600,32,4,120,120,1.828,20974.1,39893.4,149.72,154.27,0,0.000,65.6,measured
Zyphra/Zamba2-2.7B,m16a74_in3600o32,coord_m16a74,1,838086,3600,32,6,120,120,1.828,25740.8,47956.8,149.70,151.08,0,0.000,65.6,measured
