sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
68,0.6296296296296297,4096,4,1.486916255950928,1.5012672906716664,225.7234869751872,2000,11.28617434875936,falcon_h1,ssm,1536,23,True
68,0.6296296296296297,4096,16,6.683090971227278,6.7174217993753,209.15855076543164,2000,10.457927538271582,falcon_h1,ssm,6144,91,True
68,0.6296296296296297,4096,32,13.23096033564785,13.325258121155857,210.13518475341684,2000,10.506759237670842,falcon_h1,ssm,12288,181,True
68,0.6296296296296297,4096,64,26.361119538022763,26.39207659386752,210.9387028324397,2000,10.546935141621985,falcon_h1,ssm,24576,362,True
68,0.6296296296296297,8192,1,0.7864319980144501,0.8049407601356506,208.7502751852469,2000,10.437513759262345,falcon_h1,ssm,768,12,True
68,0.6296296296296297,8192,4,3.3622509199997475,3.38510465539735,206.5314759332624,2000,10.326573796663121,falcon_h1,ssm,3072,46,True
68,0.6296296296296297,8192,16,13.211450292353044,13.240714600211696,210.44550242949168,2000,10.522275121474584,falcon_h1,ssm,12288,181,True
68,0.6296296296296297,8192,32,26.326978097882186,26.366014416343287,211.21225306936051,2000,10.560612653468025,falcon_h1,ssm,24576,362,True
68,0.6296296296296297,8192,64,52.75332814768741,52.829649807026506,210.5232060901887,2000,10.526160304509434,falcon_h1,ssm,49152,723,True
68,0.6296296296296297,16384,1,1.488486401240031,1.5010474721590679,225.48538021827036,2000,11.274269010913518,falcon_h1,ssm,1536,23,True
68,0.6296296296296297,16384,4,6.6765516933641935,6.7027578455941725,209.36340889335636,2000,10.468170444667818,falcon_h1,ssm,6144,91,True
68,0.6296296296296297,16384,16,26.28470558032655,26.33354498009933,211.55193629877903,2000,10.577596814938952,falcon_h1,ssm,24576,362,True
68,0.6296296296296297,16384,32,52.61369702690526,52.67378504125695,211.08191214732037,2000,10.554095607366017,falcon_h1,ssm,49152,723,True
81,0.75,512,1,0.5212159752845764,0.5408563244342802,13.124049001501163,2000,0.6562024500750582,falcon_h1,ssm,48,1,True
81,0.75,512,4,0.7787520289421082,0.8018073856830598,52.702445033438295,2000,2.635122251671915,falcon_h1,ssm,192,3,True
81,0.75,512,16,0.647680014371872,0.6745727956295013,211.22556967066015,2000,10.561278483533007,falcon_h1,ssm,768,10,True
81,0.75,512,32,1.3061461130777994,1.3269251283009849,212.27422436937715,2000,10.613711218468858,falcon_h1,ssm,1536,19,True
81,0.75,512,64,2.9143746310266954,2.934501368423988,196.83247656934725,2000,9.841623828467363,falcon_h1,ssm,3072,38,True
81,0.75,1024,1,1.0240000486373901,1.0445004463195802,26.720279980854805,2000,1.3360139990427404,falcon_h1,ssm,96,2,True
81,0.75,1024,4,0.650240033864975,0.6668928116559982,105.19712173582386,2000,5.259856086791192,falcon_h1,ssm,384,5,True
81,0.75,1024,16,1.260748811562856,1.2789207769234976,219.91783813221824,2000,10.995891906610913,falcon_h1,ssm,1536,19,True
81,0.75,1024,32,2.8311834499753754,2.8567579088539907,202.61618026936807,2000,10.130809013468403,falcon_h1,ssm,3072,38,True
81,0.75,1024,64,5.709141413370768,5.7303177324930825,204.48167610619282,2000,10.224083805309641,falcon_h1,ssm,6144,76,True
81,0.75,2048,1,0.7818239629268646,0.8080742231011391,52.49536717492409,2000,2.6247683587462047,falcon_h1,ssm,192,3,True
81,0.75,2048,4,0.6579200178384781,0.6747391954064368,207.9380111422397,2000,10.396900557111985,falcon_h1,ssm,768,10,True
81,0.75,2048,16,2.7882460561291924,2.8057163353624017,205.73635350971426,2000,10.286817675485713,falcon_h1,ssm,3072,38,True
81,0.75,2048,32,5.640192031860352,5.672987588246663,206.9813933176093,2000,10.349069665880466,falcon_h1,ssm,6144,76,True
81,0.75,2048,64,11.193002065022785,11.2189581934611,208.5972471999105,2000,10.429862359995525,falcon_h1,ssm,12288,152,True
81,0.75,4096,1,0.6553599983453751,0.6758656054735184,104.37527492172535,2000,5.2187637460862675,falcon_h1,ssm,384,5,True
