sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
81,0.75,32768,1,29.801471710205078,30.250046176910402,20.935321519250788,2000,1.0467660759625395,zamba2,ssm,14336,,False
81,0.75,32768,4,116.85273742675781,117.6904402923584,17.399588411648327,2000,0.8699794205824164,zamba2,ssm,57344,,False
94,0.8703703703703703,512,1,0.5191680192947388,0.5222502231597901,311.0387581641943,2000,15.551937908209714,zamba2,ssm,224,,False
94,0.8703703703703703,512,4,1.7397760152816772,1.7448960542678833,105.4741934525924,2000,5.27370967262962,zamba2,ssm,896,,False
94,0.8703703703703703,512,16,6.683648109436035,6.759424209594727,40.63377538033133,2000,2.0316887690165664,zamba2,ssm,3584,,False
94,0.8703703703703703,512,32,13.198335647583008,13.255710802078248,29.47510795205766,2000,1.473755397602883,zamba2,ssm,7168,,False
94,0.8703703703703703,512,64,26.048511505126953,26.457129421234132,23.95159477259195,2000,1.1975797386295974,zamba2,ssm,14336,,False
94,0.8703703703703703,1024,1,0.9482240080833435,0.9502925032377243,178.03958406541588,2000,8.901979203270793,zamba2,ssm,448,,False
94,0.8703703703703703,1024,4,3.403775930404663,3.4457600116729736,62.53690147420886,2000,3.126845073710443,zamba2,ssm,1792,,False
94,0.8703703703703703,1024,16,13.207551956176758,13.278207778930664,29.454540045785432,2000,1.4727270022892716,zamba2,ssm,7168,,False
94,0.8703703703703703,1024,32,26.058752059936523,26.31817157745361,23.942182287355468,2000,1.1971091143677735,zamba2,ssm,14336,,False
94,0.8703703703703703,1024,64,51.840511322021484,52.26985313415527,21.096733271136134,2000,1.0548366635568067,zamba2,ssm,28672,,False
94,0.8703703703703703,2048,1,1.7827839851379395,1.7848524808883668,102.92972874433912,2000,5.146486437216955,zamba2,ssm,896,,False
94,0.8703703703703703,2048,4,6.677504062652588,6.7491841316223145,40.6711629752444,2000,2.03355814876222,zamba2,ssm,3584,,False
94,0.8703703703703703,2048,16,26.100736618041992,26.505237064361573,23.90366988986549,2000,1.1951834944932744,zamba2,ssm,14336,,False
94,0.8703703703703703,2048,32,52.10624122619629,52.536893157958986,20.989144760074584,2000,1.0494572380037293,zamba2,ssm,28672,,False
94,0.8703703703703703,2048,64,103.77471923828125,104.50351425170898,19.592339549784885,2000,0.9796169774892443,zamba2,ssm,57344,,False
94,0.8703703703703703,4096,1,3.457024097442627,3.4908263540267943,61.573652366920676,2000,3.0786826183460336,zamba2,ssm,1792,,False
94,0.8703703703703703,4096,4,13.206527709960938,13.411328315734863,29.456824423772073,2000,1.4728412211886037,zamba2,ssm,7168,,False
94,0.8703703703703703,4096,16,51.91628837585449,52.346869468688965,21.065940463275645,2000,1.0532970231637822,zamba2,ssm,28672,,False
94,0.8703703703703703,4096,32,103.58015823364258,104.30453506469726,19.62914105048765,2000,0.9814570525243825,zamba2,ssm,57344,,False
94,0.8703703703703703,4096,64,208.79052734375,209.44018341064452,18.737620800003743,2000,0.9368810400001872,zamba2,ssm,114688,,False
94,0.8703703703703703,8192,1,6.9073920249938965,6.952960014343262,39.31756805134279,2000,1.9658784025671394,zamba2,ssm,3584,,False
94,0.8703703703703703,8192,4,26.366975784301758,26.654720306396484,23.662303826723146,2000,1.1831151913361573,zamba2,ssm,14336,,False
94,0.8703703703703703,8192,16,104.57139205932617,105.17904006958008,19.443076122067083,2000,0.9721538061033541,zamba2,ssm,57344,,False
94,0.8703703703703703,8192,32,209.29945373535156,210.26560287475587,18.69205895275209,2000,0.9346029476376045,zamba2,ssm,114688,,False
94,0.8703703703703703,16384,1,13.586431980133057,13.828116865158082,28.63315170376249,2000,1.4316575851881244,zamba2,ssm,7168,,False
94,0.8703703703703703,16384,4,52.60339164733887,53.05878471374512,20.790778042071874,2000,1.0395389021035937,zamba2,ssm,28672,,False
94,0.8703703703703703,16384,16,210.06336212158203,210.75909698486328,18.624084126272557,2000,0.9312042063136279,zamba2,ssm,114688,,False
94,0.8703703703703703,32768,1,27.103744506835938,27.449365100860597,23.019084755711262,2000,1.150954237785563,zamba2,ssm,14336,,False
94,0.8703703703703703,32768,4,105.16223907470703,105.81721839904785,19.333836497676952,2000,0.9666918248838476,zamba2,ssm,57344,,False
108,1.0,512,1,0.5140479803085327,0.5162803161144255,314.13677747178104,2000,15.706838873589051,zamba2,ssm,224,,False
108,1.0,512,4,1.6394239664077759,1.6414822220802308,111.93045591621994,2000,5.596522795810997,zamba2,ssm,896,,False
108,1.0,512,16,6.048768043518066,6.187007904052734,44.8987056614,2000,2.2449352830700002,zamba2,ssm,3584,,False
108,1.0,512,32,11.871232032775879,12.075110788345336,32.77017641689832,2000,1.6385088208449163,zamba2,ssm,7168,,False
108,1.0,512,64,23.796223640441895,24.09881591796875,26.218588353644087,2000,1.3109294176822044,zamba2,ssm,14336,,False
108,1.0,1024,1,0.9318400025367737,0.9431040287017822,181.16995142987298,2000,9.05849757149365,zamba2,ssm,448,,False
108,1.0,1024,4,3.1436800956726074,3.1979520320892334,67.71096088721366,2000,3.385548044360683,zamba2,ssm,1792,,False
108,1.0,1024,16,11.888640403747559,12.101652593612672,32.722191502854415,2000,1.6361095751427208,zamba2,ssm,7168,,False
