sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
40,0.37037037037037035,8192,32,171.2143325805664,171.26400756835938,19.144709853408912,2000,0.9572354926704456,falcon_h1,ssm,24576,,False
40,0.37037037037037035,8192,64,342.04261779785156,342.11031158447264,19.000773160498312,2000,0.9500386580249156,falcon_h1,ssm,49152,,False
40,0.37037037037037035,16384,1,11.328512191772461,11.336724729537965,22.769966226221722,2000,1.138498311311086,falcon_h1,ssm,1536,,False
40,0.37037037037037035,16384,4,43.449344635009766,43.46481525421142,19.837574611090705,2000,0.9918787305545353,falcon_h1,ssm,6144,,False
40,0.37037037037037035,16384,16,171.69818115234375,171.7412419128418,19.090759715687625,2000,0.9545379857843813,falcon_h1,ssm,24576,,False
40,0.37037037037037035,16384,32,342.78041076660156,342.8558975219727,18.959876316926426,2000,0.9479938158463214,falcon_h1,ssm,49152,,False
40,0.37037037037037035,32768,1,22.566911697387695,22.58435079574585,20.351762711650306,2000,1.0175881355825154,falcon_h1,ssm,3072,,False
40,0.37037037037037035,32768,4,86.78092956542969,86.81683654785157,19.212008817478317,2000,0.9606004408739158,falcon_h1,ssm,12288,,False
40,0.37037037037037035,32768,16,344.3461151123047,344.4224554443359,18.873667820763416,2000,0.9436833910381708,falcon_h1,ssm,49152,,False
54,0.5,512,1,0.32870399951934814,0.32972800731658936,191.40230752287127,2000,9.570115376143564,falcon_h1,ssm,48,,False
54,0.5,512,4,1.154047966003418,1.1560959815979004,70.87146670622681,2000,3.5435733353113403,falcon_h1,ssm,192,,False
54,0.5,512,16,4.136960029602051,4.139028525352478,38.01983651631509,2000,1.9009918258157545,falcon_h1,ssm,768,,False
54,0.5,512,32,8.062975883483887,8.065034608840943,31.99189030546174,2000,1.599594515273087,falcon_h1,ssm,1536,,False
54,0.5,512,64,15.985664367675781,15.991818180084229,28.730518884700942,2000,1.436525944235047,falcon_h1,ssm,3072,,False
54,0.5,1024,1,0.6154239773750305,0.6174822330474854,112.45281715409466,2000,5.6226408577047335,falcon_h1,ssm,96,,False
54,0.5,1024,4,2.1923840045928955,2.194657299518585,48.78474563577218,2000,2.439237281788609,falcon_h1,ssm,384,,False
54,0.5,1024,16,8.083456039428711,8.086538066864014,31.91083600155637,2000,1.5955418000778185,falcon_h1,ssm,1536,,False
54,0.5,1024,32,16.00409507751465,16.00921630859375,28.697432111939396,2000,1.43487160559697,falcon_h1,ssm,3072,,False
54,0.5,1024,64,31.911935806274414,31.919103622436523,27.009631168489957,2000,1.3504815584244978,falcon_h1,ssm,6144,,False
54,0.5,2048,1,1.1970560550689697,1.1991039514541626,68.3251813093144,2000,3.41625906546572,falcon_h1,ssm,192,,False
54,0.5,2048,4,4.1943039894104,4.197375774383545,37.500034426953874,2000,1.8750017213476937,falcon_h1,ssm,768,,False
54,0.5,2048,16,16.048128128051758,16.05345226287842,28.618691746185362,2000,1.430934587309268,falcon_h1,ssm,3072,,False
54,0.5,2048,32,31.952896118164062,31.962112426757812,26.975007611595625,2000,1.3487503805797814,falcon_h1,ssm,6144,,False
54,0.5,2048,64,63.7573127746582,63.77983856201172,26.14972167808617,2000,1.3074860839043085,falcon_h1,ssm,12288,,False
54,0.5,4096,1,2.2865920066833496,2.2896640300750732,46.77480533798229,2000,2.3387402668991144,falcon_h1,ssm,384,,False
54,0.5,4096,4,8.2042875289917,8.207401227951049,31.440858098704624,2000,1.5720429049352311,falcon_h1,ssm,1536,,False
54,0.5,4096,16,32.04403305053711,32.052223205566406,26.89828757324767,2000,1.3449143786623836,falcon_h1,ssm,6144,,False
54,0.5,4096,32,63.84947204589844,63.86586639404297,26.111977602594752,2000,1.3055988801297376,falcon_h1,ssm,12288,,False
54,0.5,4096,64,127.46342468261719,127.4931388092041,25.715994436535933,2000,1.2857997218267965,falcon_h1,ssm,24576,,False
54,0.5,8192,1,4.383743762969971,4.38900740146637,35.879502202801866,2000,1.7939751101400934,falcon_h1,ssm,768,,False
54,0.5,8192,4,16.289791107177734,16.31438777923584,28.19412655314101,2000,1.4097063276570505,falcon_h1,ssm,3072,,False
54,0.5,8192,16,64.03174591064453,64.05427551269531,26.037646799864024,2000,1.3018823399932011,falcon_h1,ssm,12288,,False
54,0.5,8192,32,127.72557067871094,127.75020637512208,25.663214519865488,2000,1.2831607259932745,falcon_h1,ssm,24576,,False
54,0.5,8192,64,255.05279541015625,255.08761596679688,25.481289791584874,2000,1.2740644895792437,falcon_h1,ssm,49152,,False
54,0.5,16384,1,8.58521556854248,8.59243553161621,30.045819809716477,2000,1.5022909904858237,falcon_h1,ssm,1536,,False
54,0.5,16384,4,32.5294075012207,32.537611694335936,26.496935610267574,2000,1.3248467805133788,falcon_h1,ssm,6144,,False
54,0.5,16384,16,128.2099151611328,128.23350540161132,25.566265416215554,2000,1.2783132708107776,falcon_h1,ssm,24576,,False
54,0.5,16384,32,255.80441284179688,255.84644592285156,25.40641938033874,2000,1.270320969016937,falcon_h1,ssm,49152,,False
54,0.5,32768,1,17.053695678710938,17.074227981567383,26.93119665395108,2000,1.3465598326975539,falcon_h1,ssm,3072,,False
54,0.5,32768,4,65.0035171508789,65.0250244140625,25.648396534147498,2000,1.282419826707375,falcon_h1,ssm,12288,,False
54,0.5,32768,16,257.36090087890625,257.3998107910156,25.252764385752414,2000,1.2626382192876207,falcon_h1,ssm,49152,,False
68,0.6296296296296297,512,1,0.32153600454330444,0.3236044704914093,195.6692348944289,2000,9.783461744721446,falcon_h1,ssm,48,,False
68,0.6296296296296297,512,4,0.8939520120620728,0.9155071967840194,91.4915687826886,2000,4.57457843913443,falcon_h1,ssm,192,,False
68,0.6296296296296297,512,16,3.3259520530700684,3.333120107650757,47.29068293537616,2000,2.364534146768808,falcon_h1,ssm,768,,False
68,0.6296296296296297,512,32,6.511616230010986,6.514688014984131,39.6137964659451,2000,1.9806898232972552,falcon_h1,ssm,1536,,False
68,0.6296296296296297,512,64,12.87987232208252,12.943595848083495,35.65846155264842,2000,1.7829230776324207,falcon_h1,ssm,3072,,False
68,0.6296296296296297,1024,1,0.5263360142707825,0.5427200198173523,131.48665134739522,2000,6.574332567369762,falcon_h1,ssm,96,,False
68,0.6296296296296297,1024,4,1.7500159740447998,1.75928324341774,61.11652555536158,2000,3.055826277768079,falcon_h1,ssm,384,,False
68,0.6296296296296297,1024,16,6.532095909118652,6.534328246116638,39.48959776293365,2000,1.9744798881466825,falcon_h1,ssm,1536,,False
68,0.6296296296296297,1024,32,12.897279739379883,12.901375770568848,35.61033344090919,2000,1.7805166720454593,falcon_h1,ssm,3072,,False
68,0.6296296296296297,1024,64,25.556991577148438,25.561098804473875,33.72578550171323,2000,1.6862892750856617,falcon_h1,ssm,6144,,False
68,0.6296296296296297,2048,1,0.9451519846916199,0.9524531000852584,86.53536502564272,2000,4.326768251282136,falcon_h1,ssm,192,,False
68,0.6296296296296297,2048,4,3.383296012878418,3.399720859527588,46.48914650130918,2000,2.3244573250654588,falcon_h1,ssm,768,,False
