sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
14,0.12962962962962962,2048,64,774.3929444363243,785.0922580912239,20.218284740818877,1000.0,2.0218284740818877,zamba2,ssm,32768,2341,True
14,0.12962962962962962,4096,1,24.074035024642946,24.089190340042116,65.43048717789104,1000.0,6.543048717789104,zamba2,ssm,1024,74,True
14,0.12962962962962962,4096,4,95.36674942468342,101.8058294549741,31.4529668253364,1000.0,3.1452966825336404,zamba2,ssm,4096,293,True
14,0.12962962962962962,4096,16,383.5870552188471,395.9080123590168,21.965133791113065,1000.0,2.1965133791113067,zamba2,ssm,16384,1171,True
14,0.12962962962962962,4096,32,774.8503237523531,785.8402962343316,20.206350274299915,1000.0,2.0206350274299916,zamba2,ssm,32768,2341,True
14,0.12962962962962962,4096,64,1561.1472990988113,1574.6995188921405,19.329653685299856,1000.0,1.9329653685299857,zamba2,ssm,65536,4682,True
14,0.12962962962962962,8192,1,48.786915929693926,48.99654753534417,43.068636303108455,1000.0,4.306863630310845,zamba2,ssm,2048,147,True
14,0.12962962962962962,8192,4,192.18234034588463,200.81204993850304,25.031558643048495,1000.0,2.5031558643048495,zamba2,ssm,8192,586,True
14,0.12962962962962962,8192,16,776.1592746157396,787.5983536351355,20.1722733515568,1000.0,2.0172273351556798,zamba2,ssm,32768,2341,True
14,0.12962962962962962,8192,32,1562.7230759295444,1577.7140175732984,19.310162566948467,1000.0,1.9310162566948466,zamba2,ssm,65536,4682,True
27,0.25,512,1,1.990399956703186,2.162278385460376,202.82528576250436,1000.0,20.282528576250435,zamba2,ssm,128,5,True
27,0.25,512,4,6.366003203392029,6.564454555511475,109.53585339518071,1000.0,10.953585339518071,zamba2,ssm,512,19,True
27,0.25,512,16,25.341951370239258,25.387500190734862,42.86676302582392,1000.0,4.286676302582392,zamba2,ssm,2048,76,True
27,0.25,512,32,49.82783889770508,50.023669662475584,31.22931891938161,1000.0,3.122931891938161,zamba2,ssm,4096,152,True
27,0.25,512,64,99.17644882202148,103.02210075378417,25.16336890100329,1000.0,2.5163368901003293,zamba2,ssm,8192,304,True
27,0.25,1024,1,3.16757341225942,3.48791466752688,177.65587515310892,1000.0,17.765587515310894,zamba2,ssm,256,10,True
27,0.25,1024,4,12.436274766921997,15.336853440761555,65.04150922681792,1000.0,6.504150922681792,zamba2,ssm,1024,38,True
27,0.25,1024,16,49.29945755004883,52.31927322387694,31.56402827394718,1000.0,3.156402827394718,zamba2,ssm,4096,152,True
27,0.25,1024,32,99.33414077758789,103.779776763916,25.123422304399387,1000.0,2.5123422304399385,zamba2,ssm,8192,304,True
27,0.25,1024,64,198.42945338550365,204.86861297607422,22.01017297642088,1000.0,2.201017297642088,zamba2,ssm,16384,607,True
27,0.25,2048,1,6.482739186286926,6.5547653937339785,107.5634193451782,1000.0,10.75634193451782,zamba2,ssm,512,19,True
27,0.25,2048,4,25.202688217163086,25.469010257720946,43.10363301880665,1000.0,4.310363301880664,zamba2,ssm,2048,76,True
27,0.25,2048,16,99.21331024169922,103.22317344665527,25.154019777389678,1000.0,2.515401977738968,zamba2,ssm,8192,304,True
27,0.25,2048,32,198.40900215349697,205.48142511719152,22.01244169986166,1000.0,2.2012441699861665,zamba2,ssm,16384,607,True
27,0.25,2048,64,401.5860890840229,407.1345584462818,20.218284740818877,1000.0,2.0218284740818877,zamba2,ssm,32768,1214,True
27,0.25,4096,1,12.362342309951782,12.370124769210815,65.43048717789104,1000.0,6.543048717789104,zamba2,ssm,1024,38,True
27,0.25,4096,4,49.47353553771973,52.81394565582274,31.4529668253364,1000.0,3.1452966825336404,zamba2,ssm,4096,152,True
27,0.25,4096,16,198.836330075013,205.2230260477568,21.965133791113065,1000.0,2.1965133791113067,zamba2,ssm,16384,607,True
27,0.25,4096,32,401.8232776742232,407.5224774149844,20.206350274299915,1000.0,2.0206350274299916,zamba2,ssm,32768,1214,True
27,0.25,4096,64,809.5825805664062,816.6105151367187,19.329653685299856,1000.0,1.9329653685299857,zamba2,ssm,65536,2428,True
27,0.25,8192,1,25.223167419433594,25.331548385620117,43.068636303108455,1000.0,4.306863630310845,zamba2,ssm,2048,76,True
27,0.25,8192,4,99.69868850708008,104.1755344390869,25.031558643048495,1000.0,2.5031558643048495,zamba2,ssm,8192,304,True
27,0.25,8192,16,402.5020757725364,408.4341739910527,20.1722733515568,1000.0,2.0172273351556798,zamba2,ssm,32768,1214,True
27,0.25,8192,32,810.3997497558594,818.173779296875,19.310162566948467,1000.0,1.9310162566948466,zamba2,ssm,65536,2428,True
