sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
14,0.12962962962962962,512,1,2.579456090927124,2.5825281143188477,62.60287840060088,1000.0,6.260287840060087,zamba2,ssm,224,,False
14,0.12962962962962962,512,4,10.035200119018555,10.041353931427002,18.285781033128664,1000.0,1.8285781033128663,zamba2,ssm,896,,False
14,0.12962962962962962,512,16,39.35744094848633,39.37386600494385,6.900394168296274,1000.0,0.6900394168296274,zamba2,ssm,3584,,False
14,0.12962962962962962,512,32,78.6329574584961,78.67289733886719,4.947319553704095,1000.0,0.4947319553704095,zamba2,ssm,7168,,False
14,0.12962962962962962,512,64,157.2321319580078,157.2905992126465,3.968040019750077,1000.0,0.39680400197500765,zamba2,ssm,14336,,False
14,0.12962962962962962,1024,1,5.06163215637207,5.066885075569153,33.35315621216594,1000.0,3.3353156212165938,zamba2,ssm,448,,False
14,0.12962962962962962,1024,4,19.739648818969727,19.751935958862305,10.783454252511364,1000.0,1.0783454252511364,zamba2,ssm,1792,,False
14,0.12962962962962962,1024,16,78.66060638427734,78.69651069641114,4.945580588325565,1000.0,0.4945580588325565,zamba2,ssm,7168,,False
14,0.12962962962962962,1024,32,157.2510757446289,157.31718475341796,3.9675619962893016,1000.0,0.39675619962893016,zamba2,ssm,14336,,False
14,0.12962962962962962,1024,64,314.35008239746094,314.40692138671875,3.479132029038825,1000.0,0.3479132029038825,zamba2,ssm,28672,,False
14,0.12962962962962962,2048,1,10.076160430908203,10.09767412185669,18.211448027079527,1000.0,1.8211448027079529,zamba2,ssm,896,,False
14,0.12962962962962962,2048,4,39.435264587402344,39.46189762115478,6.886776565124333,1000.0,0.6886776565124333,zamba2,ssm,3584,,False
14,0.12962962962962962,2048,16,157.28691864013672,157.34682723999023,3.9666578593700756,1000.0,0.3966657859370075,zamba2,ssm,14336,,False
14,0.12962962962962962,2048,32,314.3746643066406,314.42433685302734,3.4788599851457502,1000.0,0.347885998514575,zamba2,ssm,28672,,False
14,0.12962962962962962,2048,64,628.94287109375,629.0267944335938,3.2327094072379325,1000.0,0.32327094072379325,zamba2,ssm,57344,,False
14,0.12962962962962962,4096,1,19.82156753540039,19.829769840240477,10.73888831545937,1000.0,1.0738888315459372,zamba2,ssm,1792,,False
14,0.12962962962962962,4096,4,78.82546997070312,78.86644241333008,4.935236899248264,1000.0,0.4935236899248264,zamba2,ssm,7168,,False
14,0.12962962962962962,4096,16,314.4826965332031,314.5482586669922,3.4776649146562213,1000.0,0.3477664914656221,zamba2,ssm,28672,,False
14,0.12962962962962962,4096,32,629.054443359375,630.3297143554687,3.2321360376091506,1000.0,0.32321360376091507,zamba2,ssm,57344,,False
14,0.12962962962962962,4096,64,1258.820068359375,1258.9466455078125,3.107860945606654,1000.0,0.31078609456066536,zamba2,ssm,114688,,False
14,0.12962962962962962,8192,1,39.60115051269531,39.62470245361328,6.857928430966582,1000.0,0.6857928430966582,zamba2,ssm,3584,,False
14,0.12962962962962962,8192,4,157.61407470703125,157.6806541442871,3.958424354929562,1000.0,0.39584243549295617,zamba2,ssm,14336,,False
14,0.12962962962962962,8192,16,629.3145751953125,629.3852032470703,3.2308000102635224,1000.0,0.32308000102635226,zamba2,ssm,57344,,False
14,0.12962962962962962,8192,32,1259.1851806640625,1259.3070678710938,3.1069597927897976,1000.0,0.31069597927897974,zamba2,ssm,114688,,False
14,0.12962962962962962,8192,64,2518.962158203125,2519.1087548828127,3.045037452039991,1000.0,0.3045037452039991,zamba2,ssm,229376,,False
14,0.12962962962962962,16384,1,79.15827178955078,79.19515747070312,4.91448788869785,1000.0,0.491448788869785,zamba2,ssm,7168,,False
14,0.12962962962962962,16384,4,315.1380615234375,315.18929077148437,3.470432719910165,1000.0,0.34704327199101653,zamba2,ssm,28672,,False
14,0.12962962962962962,16384,16,1260.0140991210938,1260.2484692382811,3.104915834456876,1000.0,0.3104915834456876,zamba2,ssm,114688,,False
14,0.12962962962962962,16384,32,2520.89404296875,2521.05837890625,3.042703890468547,1000.0,0.30427038904685466,zamba2,ssm,229376,,False
14,0.12962962962962962,32768,1,158.48243713378906,158.541865234375,3.9367352198988956,1000.0,0.39367352198988953,zamba2,ssm,14336,,False
14,0.12962962962962962,32768,4,631.4711303710938,631.5469366455078,3.219766412448919,1000.0,0.3219766412448919,zamba2,ssm,57344,,False
14,0.12962962962962962,32768,16,2524.191650390625,2524.3547900390627,3.038728897947585,1000.0,0.30387288979475846,zamba2,ssm,229376,,False
27,0.25,512,1,1.3301759958267212,1.3323673713207242,121.39850403753323,1000.0,12.139850403753323,zamba2,ssm,224,,False
27,0.25,512,4,5.083136081695557,5.086392188072204,36.10005104148034,1000.0,3.6100051041480343,zamba2,ssm,896,,False
27,0.25,512,16,19.82975959777832,19.834891052246093,13.695670623784437,1000.0,1.3695670623784437,zamba2,ssm,3584,,False
27,0.25,512,32,39.595008850097656,39.60423538208008,9.82503551073308,1000.0,0.982503551073308,zamba2,ssm,7168,,False
27,0.25,512,64,79.13164520263672,79.14703125,7.884372811943144,1000.0,0.7884372811943143,zamba2,ssm,14336,,False
27,0.25,1024,1,2.5866239070892334,2.5907301783561705,65.26708716226831,1000.0,6.526708716226831,zamba2,ssm,448,,False
27,0.25,1024,4,9.969663619995117,9.973759651184082,21.350930995614096,1000.0,2.1350930995614097,zamba2,ssm,1792,,False
27,0.25,1024,16,39.614463806152344,39.62374156951904,9.820210363154851,1000.0,0.9820210363154851,zamba2,ssm,7168,,False
27,0.25,1024,32,79.13932800292969,79.15319343566894,7.8836074015804565,1000.0,0.7883607401580457,zamba2,ssm,14336,,False
27,0.25,1024,64,158.2387237548828,158.2561749267578,6.911490525505787,1000.0,0.6911490525505787,zamba2,ssm,28672,,False
27,0.25,2048,1,5.129216194152832,5.138534426689148,35.775733572935906,1000.0,3.5775733572935904,zamba2,ssm,896,,False
27,0.25,2048,4,19.896320343017578,19.90260726928711,13.64985340594946,1000.0,1.364985340594946,zamba2,ssm,3584,,False
27,0.25,2048,16,79.18592071533203,79.20233177185058,7.878968715194839,1000.0,0.787896871519484,zamba2,ssm,14336,,False
27,0.25,2048,32,158.26739501953125,158.28789276123047,6.910238459823229,1000.0,0.6910238459823229,zamba2,ssm,28672,,False
27,0.25,2048,64,316.47845458984375,316.51548370361326,6.424416912156042,1000.0,0.6424416912156042,zamba2,ssm,57344,,False
27,0.25,4096,1,10.065919876098633,10.070015907287598,21.146760814720622,1000.0,2.114676081472062,zamba2,ssm,1792,,False
27,0.25,4096,4,39.74860763549805,39.758846282958984,9.787069060818578,1000.0,0.9787069060818578,zamba2,ssm,7168,,False
27,0.25,4096,16,158.3626251220703,158.38525985717774,6.906083042996872,1000.0,0.6906083042996871,zamba2,ssm,28672,,False
27,0.25,4096,32,316.57215881347656,316.61570220947266,6.42251530779101,1000.0,0.642251530779101,zamba2,ssm,57344,,False
27,0.25,4096,64,633.0424499511719,633.0983483886719,6.180055900361438,1000.0,0.6180055900361439,zamba2,ssm,114688,,False
27,0.25,8192,1,20.090879440307617,20.09711706161499,13.517668890846808,1000.0,1.3517668890846808,zamba2,ssm,3584,,False
27,0.25,8192,4,79.45830535888672,79.47777053833008,7.85195945448416,1000.0,0.7851959454484161,zamba2,ssm,14336,,False
27,0.25,8192,16,316.853759765625,316.8922430419922,6.416807354610339,1000.0,0.6416807354610339,zamba2,ssm,57344,,False
27,0.25,8192,32,633.4218139648438,633.4700830078125,6.176354589861248,1000.0,0.6176354589861248,zamba2,ssm,114688,,False
27,0.25,16384,1,40.141822814941406,40.15821720123291,9.691198374160525,1000.0,0.9691198374160526,zamba2,ssm,7168,,False
27,0.25,16384,4,158.91661071777344,158.93917373657226,6.882008337959621,1000.0,0.6882008337959622,zamba2,ssm,28672,,False
27,0.25,16384,16,634.2497253417969,634.3096313476562,6.168292348714376,1000.0,0.6168292348714376,zamba2,ssm,114688,,False
27,0.25,32768,1,80.24575805664062,80.26636581420898,7.774908071273056,1000.0,0.7774908071273056,zamba2,ssm,14336,,False
27,0.25,32768,4,318.3390808105469,318.3861798095703,6.386867521333368,1000.0,0.6386867521333368,zamba2,ssm,57344,,False
40,0.37037037037037035,512,1,1.0332159996032715,1.035315215587616,156.29004589747422,1000.0,15.629004589747423,zamba2,ssm,224,,False
40,0.37037037037037035,512,4,3.7201919555664062,3.723386859893799,49.32580742921948,1000.0,4.932580742921948,zamba2,ssm,896,,False
40,0.37037037037037035,512,16,14.110719680786133,14.115850200653076,19.246492180678747,1000.0,1.9246492180678747,zamba2,ssm,3584,,False
40,0.37037037037037035,512,32,28.010496139526367,28.019753398895265,13.888449746202106,1000.0,1.3888449746202105,zamba2,ssm,7168,,False
40,0.37037037037037035,512,64,55.87251281738281,55.88790153503418,11.166553293194536,1000.0,1.1166553293194537,zamba2,ssm,14336,,False
40,0.37037037037037035,1024,1,1.9496959447860718,1.9517542004585267,86.588582415359,1000.0,8.6588582415359,zamba2,ssm,448,,False
40,0.37037037037037035,1024,4,7.192575931549072,7.196805081367493,29.59462674093116,1000.0,2.9594626740931163,zamba2,ssm,1792,,False
40,0.37037037037037035,1024,16,28.028928756713867,28.11809720993042,13.879316308398556,1000.0,1.3879316308398555,zamba2,ssm,7168,,False
40,0.37037037037037035,1024,32,55.88479995727539,55.900182189941404,11.164098153290013,1000.0,1.1164098153290014,zamba2,ssm,14336,,False
40,0.37037037037037035,1024,64,111.62419128417969,111.67132591247558,9.797745698472115,1000.0,0.9797745698472116,zamba2,ssm,28672,,False
40,0.37037037037037035,2048,1,3.7662720680236816,3.7725492334365844,48.72230913904497,1000.0,4.872230913904497,zamba2,ssm,896,,False
40,0.37037037037037035,2048,4,14.17625617980957,14.181386690139771,19.157516099828847,1000.0,1.9157516099828846,zamba2,ssm,3584,,False
40,0.37037037037037035,2048,16,55.925758361816406,55.94010803222656,11.15592189136899,1000.0,1.115592189136899,zamba2,ssm,14336,,False
40,0.37037037037037035,2048,32,111.64774322509766,111.69284339904785,9.79567887722563,1000.0,0.979567887722563,zamba2,ssm,28672,,False
40,0.37037037037037035,2048,64,223.03948974609375,223.0857453918457,9.115827597680418,1000.0,0.9115827597680419,zamba2,ssm,57344,,False
40,0.37037037037037035,4096,1,7.28985595703125,7.304222784042358,29.199699041335602,1000.0,2.91996990413356,zamba2,ssm,1792,,False
40,0.37037037037037035,4096,4,28.15795135498047,28.166174144744872,13.815719868810387,1000.0,1.3815719868810388,zamba2,ssm,7168,,False
40,0.37037037037037035,4096,16,111.74092864990234,111.77997169494628,9.787509851708718,1000.0,0.9787509851708718,zamba2,ssm,28672,,False
40,0.37037037037037035,4096,32,223.13165283203125,223.19005859375,9.112062364054381,1000.0,0.9112062364054381,zamba2,ssm,57344,,False
40,0.37037037037037035,4096,64,445.9699249267578,446.0298773193359,8.772425020908107,1000.0,0.8772425020908107,zamba2,ssm,114688,,False
40,0.37037037037037035,8192,1,14.370816230773926,14.378178606033325,18.89815106106706,1000.0,1.8898151061067059,zamba2,ssm,3584,,False
40,0.37037037037037035,8192,4,56.185855865478516,56.20023246765137,11.104278512616485,1000.0,1.1104278512616483,zamba2,ssm,14336,,False
40,0.37037037037037035,8192,16,223.39071655273438,223.44199661254882,9.101495207031302,1000.0,0.9101495207031303,zamba2,ssm,57344,,False
40,0.37037037037037035,8192,32,446.3370361328125,446.410104675293,8.765209721103831,1000.0,0.876520972110383,zamba2,ssm,114688,,False
40,0.37037037037037035,16384,1,28.5532169342041,28.566538562774657,13.624467214900305,1000.0,1.3624467214900304,zamba2,ssm,7168,,False
