sm_count,sm_ratio,seq_len,batch_size,context_len,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,error
68,0.6296296296296297,16384,16,4096,1456.6661376953125,1456.8769140625,24.650423054943477,1000.0,2.465042305494348,zamba2,attn,
68,0.6296296296296297,16384,32,4096,,,,,,zamba2,attn,OOM
81,0.75,512,1,4096,1.6558079719543457,1.8647040128707886,234.94372692313993,1000.0,23.494372692313995,zamba2,attn,
81,0.75,512,4,4096,5.681151866912842,5.691412425041198,165.37563473207075,1000.0,16.537563473207076,zamba2,attn,
81,0.75,512,16,4096,21.69139289855957,21.703690280914305,144.82858296336588,1000.0,14.482858296336588,zamba2,attn,
81,0.75,512,32,4096,43.288063049316406,43.30913726806641,140.3977463504451,1000.0,14.039774635044507,zamba2,attn,
81,0.75,1024,1,4096,2.2210559844970703,2.23951860666275,204.894422822506,1000.0,20.4894422822506,zamba2,attn,
81,0.75,1024,4,4096,8.266752243041992,8.286208152770996,145.6152564646161,1000.0,14.56152564646161,zamba2,attn,
81,0.75,1024,16,4096,32.41267013549805,32.43111301422119,129.5326267921952,1000.0,12.95326267921952,zamba2,attn,
81,0.75,1024,32,4096,65.41926574707031,65.75829116821289,125.215035944772,1000.0,12.521503594477199,zamba2,attn,
81,0.75,2048,1,4096,4.065279960632324,4.106250038146973,144.44332633579927,1000.0,14.444332633579926,zamba2,attn,
81,0.75,2048,4,4096,15.021056175231934,15.050864324569702,115.32128844949568,1000.0,11.532128844949568,zamba2,attn,
81,0.75,2048,16,4096,60.46156883239746,60.959907341003415,104.40396506247414,1000.0,10.440396506247414,zamba2,attn,
81,0.75,2048,32,4096,121.36550521850586,121.68917907714844,102.33001643786916,1000.0,10.233001643786917,zamba2,attn,
81,0.75,4096,1,4096,9.044480323791504,9.098424215316772,94.13959470510179,1000.0,9.413959470510179,zamba2,attn,
81,0.75,4096,4,4096,35.45855903625488,35.796008071899415,78.66118183618651,1000.0,7.866118183618652,zamba2,attn,
81,0.75,4096,16,4096,142.42354583740234,143.07468551635742,74.00662502837349,1000.0,7.400662502837349,zamba2,attn,
81,0.75,4096,32,4096,283.37664794921875,285.1482858276367,73.66538901166204,1000.0,7.366538901166204,zamba2,attn,
81,0.75,8192,1,4096,24.782848358154297,24.891401996612547,55.68068674180315,1000.0,5.5680686741803145,zamba2,attn,
81,0.75,8192,4,4096,99.11910247802734,99.64877998352051,49.46716882436385,1000.0,4.946716882436386,zamba2,attn,
81,0.75,8192,16,4096,395.3766326904297,396.29047943115233,48.04533511942121,1000.0,4.804533511942121,zamba2,attn,
81,0.75,8192,32,4096,764.7815551757812,766.4961883544922,49.40820614759068,1000.0,4.940820614759069,zamba2,attn,
81,0.75,16384,1,4096,80.16742324829102,80.95336669921875,30.39751716171006,1000.0,3.039751716171006,zamba2,attn,
81,0.75,16384,4,4096,318.50343322753906,319.6810336303711,28.668450181121937,1000.0,2.866845018112194,zamba2,attn,
81,0.75,16384,16,4096,1239.0184936523438,1244.121396484375,28.980549304113346,1000.0,2.8980549304113348,zamba2,attn,
81,0.75,16384,32,4096,,,,,,zamba2,attn,OOM
94,0.8703703703703703,512,1,4096,1.5902719497680664,1.9210444450378419,244.62589311012934,1000.0,24.462589311012934,zamba2,attn,
94,0.8703703703703703,512,4,4096,5.273600101470947,5.2828364133834835,178.15611307689824,1000.0,17.815611307689824,zamba2,attn,
94,0.8703703703703703,512,16,4096,20.731903076171875,20.74829744338989,151.53137097243663,1000.0,15.153137097243663,zamba2,attn,
94,0.8703703703703703,512,32,4096,41.12384033203125,41.14434188842773,147.7864529900486,1000.0,14.77864529900486,zamba2,attn,
94,0.8703703703703703,1024,1,4096,2.185215950012207,2.2026548027992248,208.2549251013191,1000.0,20.82549251013191,zamba2,attn,
94,0.8703703703703703,1024,4,4096,7.676415920257568,7.692298164367676,156.81344790390276,1000.0,15.681344790390275,zamba2,attn,
94,0.8703703703703703,1024,16,4096,30.144512176513672,30.50913801193237,139.27902629226003,1000.0,13.927902629226002,zamba2,attn,
94,0.8703703703703703,1024,32,4096,60.91571235656738,61.12154647827148,134.47229614670786,1000.0,13.447229614670785,zamba2,attn,
94,0.8703703703703703,2048,1,4096,3.5778560638427734,3.611668562889099,164.12134795867638,1000.0,16.41213479586764,zamba2,attn,
94,0.8703703703703703,2048,4,4096,13.891584396362305,14.043637409210204,124.69762286104759,1000.0,12.469762286104759,zamba2,attn,
94,0.8703703703703703,2048,16,4096,55.21459197998047,55.722384223937986,114.32534939837534,1000.0,11.432534939837534,zamba2,attn,
94,0.8703703703703703,2048,32,4096,110.78041458129883,111.48564445495606,112.10766985246998,1000.0,11.210766985246998,zamba2,attn,
94,0.8703703703703703,4096,1,4096,8.139776229858398,8.229898204803467,104.60284017105123,1000.0,10.460284017105122,zamba2,attn,
94,0.8703703703703703,4096,4,4096,31.894527435302734,32.13420528411865,87.45112043618919,1000.0,8.745112043618919,zamba2,attn,
94,0.8703703703703703,4096,16,4096,127.45574188232422,128.29025573730468,82.6976156298357,1000.0,8.26976156298357,zamba2,attn,
94,0.8703703703703703,4096,32,4096,254.12403106689453,254.91150421142578,82.14512779590271,1000.0,8.21451277959027,zamba2,attn,
94,0.8703703703703703,8192,1,4096,22.624256134033203,22.83222068786621,60.99321046512578,1000.0,6.099321046512578,zamba2,attn,
