sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,error
54,0.5,4096,1,4.7564802169799805,4.79949830532074,42.326801083139536,1000.0,4.232680108313954,falcon_h1,mlp,
54,0.5,4096,4,17.967103958129883,17.974302501678466,19.60925571650511,1000.0,1.9609255716505112,falcon_h1,mlp,
54,0.5,4096,16,71.22124481201172,71.25204002380372,13.427191767346311,1000.0,1.3427191767346311,falcon_h1,mlp,
54,0.5,4096,32,142.94989013671875,143.48549774169922,12.32325312258149,1000.0,1.232325312258149,falcon_h1,mlp,
54,0.5,4096,64,285.6248321533203,286.922903137207,11.806467913090376,1000.0,1.1806467913090377,falcon_h1,mlp,
54,0.5,8192,1,9.135104179382324,9.138186206817627,27.54848057102464,1000.0,2.754848057102464,falcon_h1,mlp,
54,0.5,8192,4,35.63929748535156,35.65466571807861,15.53476547138899,1000.0,1.5534765471388992,falcon_h1,mlp,
54,0.5,8192,16,142.93964385986328,143.55898254394532,12.324136484676457,1000.0,1.2324136484676456,falcon_h1,mlp,
54,0.5,8192,32,286.34930419921875,287.50560638427737,11.776597206794264,1000.0,1.1776597206794264,falcon_h1,mlp,
54,0.5,8192,64,573.1133422851562,574.3239044189453,11.504610696568617,1000.0,1.1504610696568618,falcon_h1,mlp,
54,0.5,16384,1,17.953792572021484,17.96199487686157,19.623794503955928,1000.0,1.962379450395593,falcon_h1,mlp,
54,0.5,16384,4,71.07276916503906,71.17998733520508,13.455242046069143,1000.0,1.3455242046069142,falcon_h1,mlp,
54,0.5,16384,16,286.118408203125,287.5382287597656,11.786100856558479,1000.0,1.178610085655848,falcon_h1,mlp,
54,0.5,16384,32,573.1589050292969,575.9756860351563,11.503696148039394,1000.0,1.1503696148039393,falcon_h1,mlp,
54,0.5,16384,64,1148.232177734375,1152.1154626464843,11.353014734112117,1000.0,1.1353014734112117,falcon_h1,mlp,
68,0.6296296296296297,512,1,0.6963199973106384,0.6985830527544019,225.88235381359047,1000.0,22.58823538135905,falcon_h1,mlp,
68,0.6296296296296297,512,4,1.8872319459915161,1.889290201663971,93.34346441843874,1000.0,9.334346441843874,falcon_h1,mlp,
68,0.6296296296296297,512,16,7.416831970214844,7.495690097808838,33.930691838595095,1000.0,3.3930691838595095,falcon_h1,mlp,
68,0.6296296296296297,512,32,14.448639869689941,14.602249851226807,24.384408441038996,1000.0,2.4384408441038996,falcon_h1,mlp,
68,0.6296296296296297,512,64,29.103103637695312,29.314058990478514,19.02367991030676,1000.0,1.902367991030676,falcon_h1,mlp,
68,0.6296296296296297,1024,1,1.0987520217895508,1.1008000373840332,148.87604550986742,1000.0,14.88760455098674,falcon_h1,mlp,
68,0.6296296296296297,1024,4,3.72326397895813,3.725475833415985,54.07260756631514,1000.0,5.407260756631514,falcon_h1,mlp,
68,0.6296296296296297,1024,16,14.527487754821777,14.760980110168457,24.25206215596788,1000.0,2.425206215596788,falcon_h1,mlp,
68,0.6296296296296297,1024,32,29.107200622558594,29.123605213165284,19.02100223169221,1000.0,1.9021002231692212,falcon_h1,mlp,
68,0.6296296296296297,1024,64,57.889793395996094,58.56492694854736,16.51934228644426,1000.0,1.651934228644426,falcon_h1,mlp,
68,0.6296296296296297,2048,1,1.8892799615859985,1.9026021838188172,93.2422783186235,1000.0,9.32422783186235,falcon_h1,mlp,
68,0.6296296296296297,2048,4,7.418879985809326,7.421951770782471,33.921325116643814,1000.0,3.3921325116643817,falcon_h1,mlp,
68,0.6296296296296297,2048,16,28.815359115600586,29.31201051712036,19.213646645141264,1000.0,1.9213646645141265,falcon_h1,mlp,
68,0.6296296296296297,2048,32,57.88364791870117,58.28824054718017,16.52109613656599,1000.0,1.652109613656599,falcon_h1,mlp,
68,0.6296296296296297,2048,64,116.76518630981445,117.5368684387207,15.086754328690963,1000.0,1.5086754328690963,falcon_h1,mlp,
68,0.6296296296296297,4096,1,3.724287986755371,3.764224052429199,54.057740087763,1000.0,5.4057740087763,falcon_h1,mlp,
