sm_count,sm_ratio,seq_len,batch_size,latency_ms,latency_p99_ms,achieved_bandwidth_GBs,theoretical_bw_GBs,bw_utilization_pct,model_name,layer_type,n_blocks,waves,analytical
14,0.12962962962962962,4096,16,314.4273986816406,314.4888818359375,3.478276526109425,1000.0,0.3478276526109425,zamba2,ssm,16384,,False
14,0.12962962962962962,4096,32,628.9198303222656,628.992066040039,3.2328278390556884,1000.0,0.32328278390556886,zamba2,ssm,32768,,False
14,0.12962962962962962,4096,64,1258.4949951171875,1258.6069665527343,3.108663715929759,1000.0,0.31086637159297587,zamba2,ssm,65536,,False
14,0.12962962962962962,8192,1,39.60831832885742,39.633949508666994,6.856687369181581,1000.0,0.6856687369181581,zamba2,ssm,2048,,False
14,0.12962962962962962,8192,4,157.60281372070312,157.63050369262695,3.9587071910128113,1000.0,0.39587071910128113,zamba2,ssm,8192,,False
14,0.12962962962962962,8192,16,629.2111206054688,629.3023797607422,3.231331216847423,1000.0,0.3231331216847423,zamba2,ssm,32768,,False
14,0.12962962962962962,8192,32,1258.9127197265625,1259.0635888671875,3.107632218419195,1000.0,0.3107632218419195,zamba2,ssm,65536,,False
14,0.12962962962962962,8192,64,2518.2427978515625,2518.4343896484374,3.04590729636711,1000.0,0.304590729636711,zamba2,ssm,131072,,False
14,0.12962962962962962,16384,1,79.18694305419922,79.21152763366699,4.9127084970780475,1000.0,0.4912708497078047,zamba2,ssm,4096,,False
14,0.12962962962962962,16384,4,315.1088562011719,315.16268951416015,3.470754370996739,1000.0,0.34707543709967387,zamba2,ssm,16384,,False
14,0.12962962962962962,16384,16,1259.7335205078125,1259.829356689453,3.1056073878409887,1000.0,0.3105607387840989,zamba2,ssm,65536,,False
14,0.12962962962962962,16384,32,2520.1239013671875,2520.3357763671875,3.043633730801403,1000.0,0.30436337308014033,zamba2,ssm,131072,,False
14,0.12962962962962962,32768,1,158.48192596435547,158.50807739257812,3.936747917490121,1000.0,0.3936747917490121,zamba2,ssm,8192,,False
14,0.12962962962962962,32768,4,631.3564453125,631.4260662841797,3.2203512787354858,1000.0,0.3220351278735486,zamba2,ssm,32768,,False
14,0.12962962962962962,32768,16,2523.5517578125,2523.707502441406,3.039499423086493,1000.0,0.3039499423086493,zamba2,ssm,131072,,False
27,0.25,512,1,1.3312000036239624,1.3465907216072082,121.30511986207543,1000.0,12.130511986207543,zamba2,ssm,128,,False
27,0.25,512,4,5.085184097290039,5.089341568946838,36.0855120462188,1000.0,3.60855120462188,zamba2,ssm,512,,False
27,0.25,512,16,19.826688766479492,19.833989696502684,13.697791860189833,1000.0,1.3697791860189834,zamba2,ssm,2048,,False
27,0.25,512,32,39.58476638793945,39.590911865234375,9.827577714808138,1000.0,0.9827577714808139,zamba2,ssm,4096,,False
27,0.25,512,64,79.11219024658203,79.12453239440919,7.886311705634457,1000.0,0.7886311705634457,zamba2,ssm,8192,,False
